# Blotto run, B: 20, Rf: 0.50, Lf: 0.50 - 0.30 sec 
+-----+------+------+------+------+ 
| gen | best | mean |  sd  | avgH | best strategy
|  108|0.7895|0.5000|0.2371|1.5434| - [0.711, 0.000, 0.044, 0.004, 0.000, 0.100, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.061, 0.050, 0.000, 0.000, 0.029]
|  109|0.9737|0.5000|0.2024|1.5248| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  110|0.9737|0.5000|0.1722|1.5142| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  111|0.9737|0.5000|0.1413|1.5403| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  112|0.9737|0.5000|0.1622|1.5230| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  113|0.9737|0.5000|0.2177|1.5103| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  114|0.9211|0.5000|0.2547|1.5018| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  115|0.9211|0.5000|0.2526|1.5442| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  116|0.8684|0.5000|0.1975|1.4766| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  117|0.9211|0.5000|0.2419|1.4724| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  118|0.9737|0.5000|0.2839|1.4112| - [0.725, 0.000, 0.050, 0.005, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  119|0.9737|0.5000|0.2792|1.3865| - [0.728, 0.000, 0.051, 0.000, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.029]
|  120|0.9737|0.5000|0.2695|1.3567| - [0.763, 0.000, 0.000, 0.005, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.031]
|  121|0.8947|0.5000|0.2218|1.3279| - [0.763, 0.000, 0.000, 0.005, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.031]
|  122|0.9737|0.5000|0.1116|1.3661| - [0.763, 0.000, 0.000, 0.005, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.031]
|  123|0.7632|0.5000|0.2612|1.2560| - [0.763, 0.000, 0.000, 0.005, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.031]
|  124|0.5526|0.5000|0.1534|1.1725| - [0.763, 0.000, 0.000, 0.005, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.031]
|  125|0.9737|0.5000|0.1116|1.1313| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  126|0.9737|0.5000|0.1831|1.1377| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  127|0.9474|0.5000|0.2488|1.1398| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  128|0.8421|0.5000|0.2674|1.0475| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  129|0.8684|0.5000|0.2202|1.0635| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  130|0.8421|0.5000|0.2540|1.0391| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  131|0.6316|0.5000|0.2202|0.9108| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  132|0.6316|0.5000|0.2228|0.8971| - [0.859, 0.000, 0.000, 0.005, 0.000, 0.026, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.073, 0.000, 0.000, 0.000, 0.035]
|  133|0.9737|0.5000|0.1831|0.8038| - [0.927, 0.000, 0.000, 0.006, 0.000, 0.028, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.037]
|  134|0.9737|0.5000|0.1831|0.7755| - [0.927, 0.000, 0.000, 0.006, 0.000, 0.028, 0.000, 0.000, 0.000, 0.000, 0.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.037]
|  135|0.9737|0.5000|0.2348|0.7100| - [0.953, 0.000, 0.000, 0.006, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  136|0.9737|0.5000|0.2561|0.5934| - [0.953, 0.000, 0.000, 0.006, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  137|0.8684|0.5000|0.2695|0.4735| - [0.953, 0.000, 0.000, 0.006, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  138|0.8684|0.5000|0.2637|0.4574| - [0.953, 0.000, 0.000, 0.006, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  139|0.7105|0.5000|0.2556|0.3944| - [0.953, 0.000, 0.000, 0.006, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  140|0.9737|0.5000|0.1537|0.3371| - [0.958, 0.000, 0.000, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  141|0.8947|0.5000|0.2038|0.3268| - [0.958, 0.000, 0.000, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  142|0.8158|0.5000|0.2412|0.3188| - [0.958, 0.000, 0.000, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  143|0.6316|0.5000|0.2202|0.3001| - [0.958, 0.000, 0.000, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  144|0.9211|0.5000|0.1366|0.2795| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  145|0.9474|0.5000|0.1534|0.2714| - [0.972, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  146|0.8947|0.5000|0.1813|0.2733| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  147|0.8158|0.5000|0.2160|0.2370| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  148|0.7895|0.5000|0.1964|0.2813| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  149|0.9474|0.5000|0.2560|0.2638| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  150|0.8947|0.5000|0.2772|0.2410| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  151|0.7368|0.5000|0.2587|0.1833| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  152|0.6316|0.5000|0.2226|0.1460| - [0.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  153|0.8684|0.5000|0.1815|0.1266| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  154|0.9737|0.5000|0.1116|0.0993| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  155|0.9737|0.5000|0.1116|0.0993| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  156|0.8684|0.5000|0.2348|0.0977| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  157|0.7105|0.5000|0.2510|0.1045| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  158|0.7105|0.5000|0.2540|0.1032| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  159|0.5526|0.5000|0.1537|0.1065| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  160|0.5526|0.5000|0.1459|0.1313| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  161|0.7632|0.5000|0.0823|0.1808| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  162|0.7895|0.5000|0.0796|0.2378| - [0.942, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  163|0.7632|0.5000|0.0924|0.2489| - [0.942, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  164|0.7368|0.5000|0.1718|0.2009| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  165|0.7632|0.5000|0.2695|0.1557| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  166|0.5789|0.5000|0.1829|0.1226| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  167|0.5000|0.5000|0.0000|0.0931| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  168|0.5000|0.5000|0.0000|0.0931| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  169|0.5000|0.5000|0.0000|0.0931| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  170|0.5526|0.5000|0.1537|0.1013| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  171|0.5000|0.5000|0.0000|0.0882| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  172|0.5000|0.5000|0.0000|0.0784| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  173|0.5263|0.5000|0.0547|0.0836| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  174|0.5000|0.5000|0.0000|0.0441| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  175|0.5263|0.5000|0.0352|0.0690| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  176|0.5000|0.5000|0.0000|0.0890| - [0.969, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.031, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  177|0.5789|0.5000|0.1345|0.1138| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  178|0.5526|0.5000|0.0661|0.1094| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  179|0.7105|0.5000|0.2570|0.1874| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  180|0.5789|0.5000|0.1831|0.1233| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  181|0.5526|0.5000|0.1537|0.0997| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  182|0.5000|0.5000|0.0000|0.0931| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  183|0.5000|0.5000|0.0000|0.0931| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  184|0.5000|0.5000|0.0000|0.0882| - [1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  185|0.5263|0.5000|0.1116|0.0938| - [0.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  186|0.9737|0.5000|0.1116|0.1176| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  187|0.8947|0.5000|0.2218|0.2069| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  188|0.8684|0.5000|0.2348|0.2467| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  189|0.8421|0.5000|0.2739|0.4329| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  190|0.7632|0.5000|0.2651|0.6388| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  191|0.9737|0.5000|0.2549|0.6128| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  192|0.8947|0.5000|0.2218|0.5622| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  193|0.8947|0.5000|0.2038|0.5576| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  194|0.7895|0.5000|0.2469|0.5576| - [0.902, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  195|0.9211|0.5000|0.2494|0.5756| - [0.908, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  196|0.8684|0.5000|0.2464|0.5495| - [0.908, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  197|0.7368|0.5000|0.2587|0.5433| - [0.908, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  198|0.6316|0.5000|0.2226|0.5383| - [0.908, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  199|0.9737|0.5000|0.2233|0.5505| - [0.911, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  200|0.9737|0.5000|0.1537|0.5371| - [0.911, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  201|0.9737|0.5000|0.1116|0.5332| - [0.911, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  202|0.9737|0.5000|0.1537|0.5263| - [0.933, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  203|0.8158|0.5000|0.2588|0.4747| - [0.933, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  204|0.5789|0.5000|0.1823|0.4241| - [0.933, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  205|0.6053|0.5000|0.2056|0.4456| - [0.933, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  206|0.5526|0.5000|0.1537|0.4245| - [0.933, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  207|0.9737|0.5000|0.1116|0.4034| - [0.934, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  208|0.9737|0.5000|0.1537|0.4064| - [0.934, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  209|0.9474|0.5000|0.1829|0.4029| - [0.934, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  210|0.9737|0.5000|0.1537|0.4023| - [0.937, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  211|0.9737|0.5000|0.2049|0.3954| - [0.945, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  212|0.9737|0.5000|0.2348|0.3742| - [0.950, 0.000, 0.000, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  213|0.9211|0.5000|0.2633|0.3906| - [0.950, 0.000, 0.000, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  214|0.7632|0.5000|0.2611|0.3270| - [0.950, 0.000, 0.000, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  215|0.6053|0.5000|0.2038|0.3232| - [0.950, 0.000, 0.000, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  216|0.5789|0.5000|0.1831|0.3419| - [0.950, 0.000, 0.000, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
|  217|0.5263|0.5000|0.1116|0.3290| - [0.950, 0.000, 0.000, 0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000]
